0.000000000000000000e+00,-9.548020898364484310e-07,0.000000000000000000e+00,9.548020898364484310e-07
0.000000000000000000e+00,-3.908338840119540691e-06,0.000000000000000000e+00,3.908338840119540691e-06
0.000000000000000000e+00,4.458834155229851604e-07,0.000000000000000000e+00,4.458834155229851604e-07
0.000000000000000000e+00,-7.360300514847040176e-06,0.000000000000000000e+00,7.360300514847040176e-06
0.000000000000000000e+00,-3.645618562586605549e-07,0.000000000000000000e+00,3.645618562586605549e-07
0.000000000000000000e+00,7.705857569817453623e-07,0.000000000000000000e+00,7.705857569817453623e-07
0.000000000000000000e+00,5.886846338398754597e-06,0.000000000000000000e+00,5.886846338398754597e-06
0.000000000000000000e+00,-1.409953256370499730e-06,0.000000000000000000e+00,1.409953256370499730e-06
0.000000000000000000e+00,-7.734677637927234173e-06,0.000000000000000000e+00,7.734677637927234173e-06
0.000000000000000000e+00,4.775269189849495888e-06,0.000000000000000000e+00,4.775269189849495888e-06
0.000000000000000000e+00,-1.488820998929440975e-06,0.000000000000000000e+00,1.488820998929440975e-06
0.000000000000000000e+00,5.926209269091486931e-06,0.000000000000000000e+00,5.926209269091486931e-06
0.000000000000000000e+00,-5.624533514492213726e-07,0.000000000000000000e+00,5.624533514492213726e-07
0.000000000000000000e+00,-9.294672054238617420e-07,0.000000000000000000e+00,9.294672054238617420e-07
0.000000000000000000e+00,-1.665543095441535115e-06,0.000000000000000000e+00,1.665543095441535115e-06
0.000000000000000000e+00,-2.732831489993259311e-06,0.000000000000000000e+00,2.732831489993259311e-06
0.000000000000000000e+00,-1.508378772996366024e-07,0.000000000000000000e+00,1.508378772996366024e-07
0.000000000000000000e+00,1.440872438251972198e-06,0.000000000000000000e+00,1.440872438251972198e-06
0.000000000000000000e+00,1.157051883637905121e-06,0.000000000000000000e+00,1.157051883637905121e-06
0.000000000000000000e+00,1.077220076695084572e-06,0.000000000000000000e+00,1.077220076695084572e-06
0.000000000000000000e+00,2.547996700741350651e-06,0.000000000000000000e+00,2.547996700741350651e-06
0.000000000000000000e+00,-2.537359250709414482e-06,0.000000000000000000e+00,2.537359250709414482e-06
0.000000000000000000e+00,4.634930519387125969e-07,0.000000000000000000e+00,4.634930519387125969e-07
0.000000000000000000e+00,3.633584128692746162e-06,0.000000000000000000e+00,3.633584128692746162e-06
0.000000000000000000e+00,-2.345477696508169174e-06,0.000000000000000000e+00,2.345477696508169174e-06
0.000000000000000000e+00,-3.102550181210972369e-07,0.000000000000000000e+00,3.102550181210972369e-07
0.000000000000000000e+00,7.052731234580278397e-07,0.000000000000000000e+00,7.052731234580278397e-07
0.000000000000000000e+00,3.268174850745708682e-07,0.000000000000000000e+00,3.268174850745708682e-07
0.000000000000000000e+00,4.404879291541874409e-06,0.000000000000000000e+00,4.404879291541874409e-06
0.000000000000000000e+00,-9.269447218684945256e-07,0.000000000000000000e+00,9.269447218684945256e-07
0.000000000000000000e+00,3.325476427562534809e-06,0.000000000000000000e+00,3.325476427562534809e-06
0.000000000000000000e+00,-3.313514753244817257e-06,0.000000000000000000e+00,3.313514753244817257e-06
0.000000000000000000e+00,4.560861270874738693e-06,0.000000000000000000e+00,4.560861270874738693e-06
0.000000000000000000e+00,-1.548312866361811757e-06,0.000000000000000000e+00,1.548312866361811757e-06
0.000000000000000000e+00,-2.470674189680721611e-07,0.000000000000000000e+00,2.470674189680721611e-07
0.000000000000000000e+00,1.884409925878571812e-07,0.000000000000000000e+00,1.884409925878571812e-07
0.000000000000000000e+00,-3.610664862208068371e-06,0.000000000000000000e+00,3.610664862208068371e-06
0.000000000000000000e+00,-3.060049493797123432e-06,0.000000000000000000e+00,3.060049493797123432e-06
0.000000000000000000e+00,-4.022418579552322626e-06,0.000000000000000000e+00,4.022418579552322626e-06
0.000000000000000000e+00,6.947841029614210129e-06,0.000000000000000000e+00,6.947841029614210129e-06
0.000000000000000000e+00,-8.835486369207501411e-07,0.000000000000000000e+00,8.835486369207501411e-07
0.000000000000000000e+00,2.817245331243611872e-06,0.000000000000000000e+00,2.817245331243611872e-06
0.000000000000000000e+00,1.589964085724204779e-06,0.000000000000000000e+00,1.589964085724204779e-06
0.000000000000000000e+00,2.998367563122883439e-07,0.000000000000000000e+00,2.998367563122883439e-07
0.000000000000000000e+00,-4.365952918305993080e-06,0.000000000000000000e+00,4.365952918305993080e-06
0.000000000000000000e+00,-1.227301254402846098e-06,0.000000000000000000e+00,1.227301254402846098e-06
0.000000000000000000e+00,-3.551449481165036559e-07,0.000000000000000000e+00,3.551449481165036559e-07
0.000000000000000000e+00,-4.453977453522384167e-07,0.000000000000000000e+00,4.453977453522384167e-07
0.000000000000000000e+00,-1.391439582221210003e-06,0.000000000000000000e+00,1.391439582221210003e-06
0.000000000000000000e+00,-5.814043106511235237e-06,0.000000000000000000e+00,5.814043106511235237e-06
0.000000000000000000e+00,-2.648550434969365597e-06,0.000000000000000000e+00,2.648550434969365597e-06
0.000000000000000000e+00,7.796916179358959198e-08,0.000000000000000000e+00,7.796916179358959198e-08
0.000000000000000000e+00,4.683679435402154922e-06,0.000000000000000000e+00,4.683679435402154922e-06
0.000000000000000000e+00,-1.367003278573974967e-06,0.000000000000000000e+00,1.367003278573974967e-06
0.000000000000000000e+00,1.215958036482334137e-07,0.000000000000000000e+00,1.215958036482334137e-07
0.000000000000000000e+00,3.679218934848904610e-06,0.000000000000000000e+00,3.679218934848904610e-06
0.000000000000000000e+00,7.501512300223112106e-07,0.000000000000000000e+00,7.501512300223112106e-07
0.000000000000000000e+00,-5.155816324986517429e-07,0.000000000000000000e+00,5.155816324986517429e-07
0.000000000000000000e+00,3.561784978955984116e-06,0.000000000000000000e+00,3.561784978955984116e-06
0.000000000000000000e+00,-3.239838406443595886e-07,0.000000000000000000e+00,3.239838406443595886e-07
0.000000000000000000e+00,-2.793589374050498009e-06,0.000000000000000000e+00,2.793589374050498009e-06
0.000000000000000000e+00,5.529873305931687355e-07,0.000000000000000000e+00,5.529873305931687355e-07
0.000000000000000000e+00,8.170318324118852615e-07,0.000000000000000000e+00,8.170318324118852615e-07
0.000000000000000000e+00,7.521884981542825699e-08,0.000000000000000000e+00,7.521884981542825699e-08
0.000000000000000000e+00,-6.193731678649783134e-07,0.000000000000000000e+00,6.193731678649783134e-07
0.000000000000000000e+00,-6.268208380788564682e-06,0.000000000000000000e+00,6.268208380788564682e-06
0.000000000000000000e+00,-6.282311915128957480e-07,0.000000000000000000e+00,6.282311915128957480e-07
0.000000000000000000e+00,7.097696652635931969e-08,0.000000000000000000e+00,7.097696652635931969e-08
