0.000000000000000000e+00,-1.272366166114807129e+00,-1.267170766973762852e+00,5.195399141044276803e-03
0.000000000000000000e+00,1.731797933578491211e+00,1.724883340827513267e+00,6.914592750977943680e-03
0.000000000000000000e+00,-1.448441267013549805e+00,-1.441354796806208816e+00,7.086470207340989091e-03
0.000000000000000000e+00,1.675063848495483398e+00,1.665841122793386475e+00,9.222725702096923328e-03
0.000000000000000000e+00,-3.152098655700683594e-01,-3.156302913788469056e-01,4.204258087785461839e-04
0.000000000000000000e+00,2.314566850662231445e+00,2.310191675140188305e+00,4.375175522043139864e-03
0.000000000000000000e+00,-4.879469871520996094e-01,-4.867182391385576068e-01,1.228748013542002582e-03
0.000000000000000000e+00,2.259818077087402344e+00,2.253019044624904765e+00,6.799032462497578422e-03
0.000000000000000000e+00,-6.588793992996215820e-01,-6.574031864304701323e-01,1.476212869151449780e-03
0.000000000000000000e+00,2.203137159347534180e+00,2.197001677315689072e+00,6.135482031845107542e-03
0.000000000000000000e+00,-8.316734433174133301e-01,-8.289021044811453187e-01,2.771338836268011363e-03
0.000000000000000000e+00,2.147744178771972656e+00,2.141154974994018190e+00,6.589203777954466545e-03
0.000000000000000000e+00,-1.005369067192077637e+00,-1.001599776022508159e+00,3.769291169569477518e-03
0.000000000000000000e+00,2.091158628463745117e+00,2.084514299045612695e+00,6.644329418132421949e-03
0.000000000000000000e+00,-1.179683208465576172e+00,-1.175245699362402085e+00,4.437509103174086533e-03
0.000000000000000000e+00,2.034770011901855469e+00,2.026820950915928510e+00,7.949060985926958978e-03
0.000000000000000000e+00,-1.354945540428161621e+00,-1.349530997128036702e+00,5.414543300124918801e-03
0.000000000000000000e+00,1.975985765457153320e+00,1.968011574460452717e+00,7.974190996700603051e-03
0.000000000000000000e+00,-1.531813502311706543e+00,-1.524745676964631702e+00,7.067825347074840892e-03
0.000000000000000000e+00,1.918981671333312988e+00,1.908306564368585256e+00,1.067510696472773191e-02
0.000000000000000000e+00,-3.955929875373840332e-01,-3.957912750734299823e-01,1.982875360459490643e-04
0.000000000000000000e+00,2.555676460266113281e+00,2.551127397249826512e+00,4.549063016286769567e-03
0.000000000000000000e+00,-5.687650442123413086e-01,-5.674202196319403368e-01,1.344824580400971747e-03
0.000000000000000000e+00,2.500739574432373047e+00,2.493945568589472472e+00,6.794005842900574521e-03
0.000000000000000000e+00,-7.409960031509399414e-01,-7.389856782813724045e-01,2.010324869567536865e-03
0.000000000000000000e+00,2.443697452545166016e+00,2.437553167524777020e+00,6.144285020388995378e-03
0.000000000000000000e+00,-9.141248464584350586e-01,-9.112409671365001573e-01,2.883879321934901263e-03
0.000000000000000000e+00,2.388579845428466797e+00,2.381676635981421875e+00,6.903209447044922342e-03
0.000000000000000000e+00,-1.088302135467529297e+00,-1.084619865718830178e+00,3.682269748699118495e-03
0.000000000000000000e+00,2.332880973815917969e+00,2.325761355807978159e+00,7.119618007939809701e-03
0.000000000000000000e+00,-1.263949751853942871e+00,-1.259145367718685904e+00,4.804384135256967170e-03
0.000000000000000000e+00,2.277824401855468750e+00,2.269440816365920988e+00,8.383585489547762393e-03
0.000000000000000000e+00,-1.440883755683898926e+00,-1.434972182314145694e+00,5.911573369753231333e-03
0.000000000000000000e+00,2.221650838851928711e+00,2.212657425548229639e+00,8.993413303699071548e-03
-9.271935260868757744e-01,-1.622139096260070801e+00,-1.613687481767794196e+00,8.451614492276604551e-03
9.129894340759864280e-01,2.166677236557006836e+00,2.154820577080148070e+00,1.185665947685876631e-02
